,type,name,author,event,year
291,c,Autonomous Multi-agents in Flexible Flock Formation.,"['Choon Sing Ho', 'Quang Huy Nguyen', 'Yew-Soon Ong', 'Xianshun Chen']",MIG,2010
292,c,Predictive Distribution Matching SVM for Multi-domain Learning.,"['Chun-Wei Seah', 'Ivor W. Tsang', 'Yew-Soon Ong', 'Gary Kee Khoon Lee']",ECML/PKDD (1),2010
293,c,Neural Meta-Memes Framework for Combinatorial Optimization.,"['Li Qin Song', 'Meng-Hiot Lim', 'Yew-Soon Ong']",SEMCCO,2010
294,c,Classification-Assisted Memetic Algorithms for Equality-Constrained Optimization Problems.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong']",Australasian Conference on Artificial Intelligence,2009
295,c,Finding multiple first order saddle points using a valley adaptive clearing genetic algorithm.,"['Mostafa Mostafa Hashim Ellabaan', 'Yew-Soon Ong', 'Meng-Hiot Lim', 'Jer-Lai Kuo']",CIRA,2009
296,c,Valley-Adaptive Clearing Scheme for Multimodal Optimization Evolutionary Search.,"['Mostafa Mostafa Hashim Ellabaan', 'Yew-Soon Ong']",ISDA,2009
297,c,Automatic configuration of metaheuristic algorithms for complex combinatorial optimization problems.,"['Yiliang Xu', 'Meng-Hiot Lim', 'Yew-Soon Ong']",IEEE Congress on Evolutionary Computation,2008
298,c,Memetic Gradient Search.,"['Boyang Li', 'Yew-Soon Ong', 'Minh Nghia Le', 'Chi Keong Goh']",IEEE Congress on Evolutionary Computation,2008
299,c,An investigation on evolutionary gradient search for multi-objective optimization.,"['Chi Keong Goh', 'Yew-Soon Ong', 'Kay Chen Tan', 'Eu Jin Teoh']",IEEE Congress on Evolutionary Computation,2008
300,c,A study on constrained MA using GA and SQP: Analytical vs. finite-difference gradients.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong', 'Meng-Hiot Lim']",IEEE Congress on Evolutionary Computation,2008
301,c,Non-genetic transmission of memes by diffusion.,"['Quang Huy Nguyen', 'Yew-Soon Ong', 'Meng-Hiot Lim']",GECCO,2008
302,c,Optinformatics for schema analysis of binary genetic algorithms.,"['Minh Nghia Le', 'Yew-Soon Ong', 'Quang Huy Nguyen']",GECCO,2008
303,c,A Multi-Objective Memetic Algorithm Based Clustering Method.,"['Anh-Duc Do', 'Siu-Yeung Cho', 'Yew-Soon Ong']",IC-AI,2008
304,c,A Frequent Pattern Mining Algorithm for Understanding Genetic Algorithms.,"['Minh Nghia Le', 'Yew-Soon Ong']",ICIC (2),2008
305,c,Evolutionary Optimization with Dynamic Fidelity Computational Models.,"['Dudy Lim', 'Yew-Soon Ong', 'Yaochu Jin', 'Bernhard Sendhoff']",ICIC (2),2008
306,c,Extreme learning machine for multi-categories classification applications.,"['Hai-Jun Rong', 'Guang-Bin Huang', 'Yew-Soon Ong']",IJCNN,2008
307,c,Using classification for constrained memetic algorithm: A new paradigm.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong']",SMC,2008
308,c,Grid-based PSE for Engineering of Materials (GPEM).,"['Mohamed Salahuddin', 'Terence Hung', 'Harold Soh', 'Endang Sulaiman', 'Yew-Soon Ong', 'Bu-Sung Lee', 'Ren Yunxia']",CCGRID,2007
309,c,Noise-induced features in robust multi-objective optimization problems.,"['Chi Keong Goh', 'Kay Chen Tan', 'Chun Yew Cheong', 'Yew-Soon Ong']",IEEE Congress on Evolutionary Computation,2007
310,c,A study on the design issues of Memetic Algorithm.,"['Quang Huy Nguyen', 'Yew-Soon Ong', 'Natalio Krasnogor']",IEEE Congress on Evolutionary Computation,2007
311,c,Hierarchical model parallel memetic algorithm in heterogeneous computing environment.,"['Jing Tang', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'L. Q. Song']",IEEE Congress on Evolutionary Computation,2007
312,c,Playing in the Objective Space: Coupled Approximators for Multi-Objective Optimization.,"['Harold Soh', 'Yew-Soon Ong', 'Mohamed Salahuddin', 'Terence Hung', 'Bu-Sung Lee']",MCDM,2007
313,c,"A study on metamodeling techniques, ensembles, and multi-surrogates in evolutionary computation.","['Dudy Lim', 'Yew-Soon Ong', 'Yaochu Jin', 'Bernhard Sendhoff']",GECCO,2007
314,c,Memetic Algorithms for Feature Selection on Microarray Data.,"['Zexuan Zhu', 'Yew-Soon Ong']",ISNN (1),2007
315,c,Analysis of Jobs in a Multi-Organizational Grid Test-bed.,"['Bu-Sung Lee', 'Ming Tang', 'Junwei Zhang', 'Yew-Soon Ong', 'Cindy Zheng', 'Peter W. Arzberger', 'David Abramson']",CCGRID,2006
316,c,Trusted Evolutionary Algorithm.,"['Dudy Lim', 'Yew-Soon Ong', 'Yaochu Jin', 'Bernhard Sendhoff']",IEEE Congress on Evolutionary Computation,2006
317,c,Curse and Blessing of Uncertainty in Evolutionary Algorithm Using Approximation.,"['Yew-Soon Ong', 'Zongzhao Zhou', 'Dudy Lim']",IEEE Congress on Evolutionary Computation,2006
318,c,Adaptation for parallel memetic algorithm based on population entropy.,"['Jing Tang', 'Meng-Hiot Lim', 'Yew-Soon Ong']",GECCO,2006
319,c,A GA-ACO-local search hybrid algorithm for solving quadratic assignment problem.,"['Yiliang Xu', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Jing Tang']",GECCO,2006
320,c,Computational Capabilities of Soft-Computing Frameworks: An Overview.,"['Narendra S. Chaudhari', 'Yew-Soon Ong', 'V. Trivedi']",ICARCV,2006
321,c,Extreme Learning Machine for Predicting HLA-Peptide Binding.,"['Stephanus Daniel Handoko', 'Chee Keong Kwoh', 'Yew-Soon Ong', 'Guanglan Zhang', 'Vladimir Brusic']",ISNN (2),2006
322,c,Design and implementation of an efficient multi-cluster GridRPC system.,"['Quoc-Thuan Ho', 'Wentong Cai', 'Yew-Soon Ong']",CCGRID,2005
323,c,A study on polynomial regression and Gaussian process global surrogate model in hierarchical surrogate-assisted evolutionary algorithm.,"['Zongzhao Zhou', 'Yew-Soon Ong', 'My Hanh Nguyen', 'Dudy Lim']",Congress on Evolutionary Computation,2005
324,c,Reservoir Characterization Using Support Vector Machines.,"['Kok Wai Wong', 'Chun Che Fung', 'Yew-Soon Ong', 'Tamás D. Gedeon']",CIMCA/IAWTIC,2005
325,c,Grid Enabled Optimization.,"['Hee-Khiang Ng', 'Yew-Soon Ong', 'Terence Hung', 'Bu-Sung Lee']",EGC,2005
326,c,Inverse multi-objective robust evolutionary design optimization in the presence of uncertainty.,"['Dudy Lim', 'Yew-Soon Ong', 'Bu-Sung Lee']",GECCO Workshops,2005
327,c,Solving large scale combinatorial optimization using PMA-SLS.,"['Jing Tang', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Meng Joo Er']",GECCO,2005
328,c,A Multi-cluster Grid Enabled Evolution Framework for Aerodynamic Airfoil Design Optimization.,"['Hee-Khiang Ng', 'Dudy Lim', 'Yew-Soon Ong', 'Bu-Sung Lee', 'Lars Freund', 'Shuja Parvez', 'Bernhard Sendhoff']",ICNC (2),2005
329,c,Whole-Genome Functional Classification of Genes by Latent Semantic Analysis on Microarray Data.,"['See-Kiong Ng', 'Zexuan Zhu', 'Yew-Soon Ong']",APBC,2004
330,c,Hierarchical surrogate-assisted evolutionary optimization framework.,"['Zongzhao Zhou', 'Yew-Soon Ong', 'Prasanth B. Nair']",IEEE Congress on Evolutionary Computation,2004
331,c,A service-oriented approach for aerodynamic shape optimisation across institutional boundaries.,"['Wenbin Song', 'Yew-Soon Ong', 'Hee-Khiang Ng', 'Andy J. Keane', 'Simon J. Cox', 'Bu-Sung Lee']",ICARCV,2004
332,c,Study of migration topology in island model parallel hybrid-GA for large scale quadratic assignment problems.,"['Jing Tang', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Meng Joo Er']",ICARCV,2004
333,c,"GAD Kit - A Toolkit for ""Gridifying"" Applications.","['Quoc-Thuan Ho', 'Yew-Soon Ong', 'Wentong Cai', 'Hee-Khiang Ng', 'Bu-Sung Lee']",PDCAT,2004
334,c,Global convergence of unconstrained and bound constrained surrogate-assisted evolutionary search in aerodynamic shape design.,"['Yew-Soon Ong', 'Kai Yew Lum', 'Prasanth B. Nair', 'Daming Shi', 'Z. K. Zhang']",IEEE Congress on Evolutionary Computation,2003
335,c,A parallel hybrid GA for combinatorial optimization using grid technology.,"['Jing Tang', 'Meng-Hiot Lim', 'Yew-Soon Ong']",IEEE Congress on Evolutionary Computation,2003
336,c,"""Gridifying"" Aerodynamic Design Problem Using GridRPC.","['Quoc-Thuan Ho', 'Yew-Soon Ong', 'Wentong Cai']",GCC (1),2003
337,c,Handwritten Chinese character recognition using kernel active handwriting model.,"['Daming Shi', 'Yew-Soon Ong', 'Eng Chong Tan']",SMC,2003
338,i,Learning Multi-Task Gaussian Process Over Heterogeneous Input Domains.,"['Haitao Liu', 'Kai Wu', 'Yew-Soon Ong', 'Xiaomo Jiang', 'Xiaofang Wang']",CoRR,2022
339,i,Lean Evolutionary Reinforcement Learning by Multitasking with Importance Sampling.,"['Nick Zhang', 'Abhishek Gupta', 'Zefeng Chen', 'Yew-Soon Ong']",CoRR,2022
340,i,Jack and Masters of All Trades: One-Pass Learning of a Set of Model Sets from Foundation Models.,"['Han Xiang Choong', 'Yew-Soon Ong', 'Abhishek Gupta', 'Ray Lim']",CoRR,2022
341,i,A Survey on AI Sustainability: Emerging Trends on Learning Algorithms and Research Challenges.,"['Zhenghua Chen', 'Min Wu', 'Alvin Chan', 'Xiaoli Li', 'Yew-Soon Ong']",CoRR,2022
342,i,How Does Frequency Bias Affect the Robustness of Neural Image Classifiers against Common Corruption and Adversarial Perturbations?,"['Alvin Chan', 'Yew-Soon Ong', 'Clement Tan']",CoRR,2022
343,i,Jacobian Granger Causal Neural Networks for Analysis of Stationary and Nonstationary Data.,"['Suryadi', 'Yew-Soon Ong', 'Lock Yue Chew']",CoRR,2022
344,i,Geo-Neus: Geometry-Consistent Neural Implicit Surfaces Learning for Multi-view Reconstruction.,"['Qiancheng Fu', 'Qingshan Xu', 'Yew-Soon Ong', 'Wenbing Tao']",CoRR,2022
345,i,Masked Frequency Modeling for Self-Supervised Visual Pre-Training.,"['Jiahao Xie', 'Wei Li', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew Soon Ong', 'Chen Change Loy']",CoRR,2022
346,i,DaisyRec 2.0: Benchmarking Recommendation for Rigorous Evaluation.,"['Zhu Sun', 'Hui Fang', 'Jie Yang', 'Xinghua Qu', 'Hongyang Liu', 'Di Yu', 'Yew-Soon Ong', 'Jie Zhang']",CoRR,2022
347,i,Understanding Diversity in Session-Based Recommendation.,"['Qing Yin', 'Hui Fang', 'Zhu Sun', 'Yew-Soon Ong']",CoRR,2022
348,i,A Multi-Channel Next POI Recommendation Framework with Multi-Granularity Check-in Signals.,"['Zhu Sun', 'Yu Lei', 'Lu Zhang', 'Chen Li', 'Yew-Soon Ong', 'Jie Zhang']",CoRR,2022
349,i,Not All Neighbors Are Worth Attending to: Graph Selective Attention Networks for Semi-supervised Learning.,"['Tiantian He', 'Haicang Zhou', 'Yew-Soon Ong', 'Gao Cong']",CoRR,2022
350,i,Can Transfer Neuroevolution Tractably Solve Your Differential Equations?,"['Jian Cheng Wong', 'Abhishek Gupta', 'Yew-Soon Ong']",CoRR,2021
351,i,Graph Joint Attention Networks.,"['Tiantian He', 'Lu Bai', 'Yew-Soon Ong']",CoRR,2021
352,i,Multi-Space Evolutionary Search for Large-Scale Optimization.,"['Liang Feng', 'Qingxia Shang', 'Yaqing Hou', 'Kay Chen Tan', 'Yew-Soon Ong']",CoRR,2021
353,i,RNA Alternative Splicing Prediction with Discrete Compositional Energy Network.,"['Alvin Chan', 'Anna Korsakova', 'Yew-Soon Ong', 'Fernaldo Richtia Winnerdy', 'Kah Wai Lim', 'Anh Tuan Phan']",CoRR,2021
354,i,Multi-Party Dual Learning.,"['Maoguo Gong', 'Yuan Gao', 'Yu Xie', 'A. Kai Qin', 'Ke Pan', 'Yew-Soon Ong']",CoRR,2021
355,i,Unsupervised Object-Level Representation Learning from Scene Images.,"['Jiahao Xie', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2021
356,i,Word2Pix: Word to Pixel Cross Attention Transformer in Visual Grounding.,"['Heng Zhao', 'Joey Tianyi Zhou', 'Yew-Soon Ong']",CoRR,2021
357,i,Learning in Sinusoidal Spaces with Physics-Informed Neural Networks.,"['Jian Cheng Wong', 'Chinchun Ooi', 'Abhishek Gupta', 'Yew-Soon Ong']",CoRR,2021
358,i,Half a Dozen Real-World Applications of Evolutionary Multitasking and More.,"['Abhishek Gupta', 'Lei Zhou', 'Yew-Soon Ong', 'Zefeng Chen', 'Yaqing Hou']",CoRR,2021
359,i,CAN-PINN: A Fast Physics-Informed Neural Network Based on Coupled-Automatic-Numerical Differentiation Method.,"['Pao-Hsiung Chiu', 'Jian Cheng Wong', 'Chinchun Ooi', 'My Ha Dao', 'Yew-Soon Ong']",CoRR,2021
360,i,Relational Thematic Clustering with Mutually Preferred Neighbors.,"['Tiantian He', 'Lu Bai', 'Yew-Soon Ong']",CoRR,2020
361,i,Heterogeneous Representation Learning: A Review.,"['Joey Tianyi Zhou', 'Xi Peng', 'Yew-Soon Ong']",CoRR,2020
362,i,Deep Latent-Variable Kernel Learning.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaomo Jiang', 'Xiaofang Wang']",CoRR,2020
363,i,CoCon: A Self-Supervised Approach for Controlled Text Generation.,"['Alvin Chan', 'Yew-Soon Ong', 'Bill Pung', 'Aston Zhang', 'Jie Fu']",CoRR,2020
364,i,Online Deep Clustering for Unsupervised Representation Learning.,"['Xiaohang Zhan', 'Jiahao Xie', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2020
365,i,Defending Adversarial Attacks without Adversarial Attacks in Deep Reinforcement Learning.,"['Xinghua Qu', 'Yew-Soon Ong', 'Abhishek Gupta', 'Zhu Sun']",CoRR,2020
366,i,Delving into Inter-Image Invariance for Unsupervised Visual Representations.,"['Jiahao Xie', 'Xiaohang Zhan', 'Ziwei Liu', 'Yew-Soon Ong', 'Chen Change Loy']",CoRR,2020
367,i,Modulating Scalable Gaussian Processes for Expressive Statistical Learning.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaomo Jiang', 'Xiaofang Wang']",CoRR,2020
368,i,Poison Attacks against Text Datasets with Conditional Adversarially Regularized Autoencoder.,"['Alvin Chan', 'Yi Tay', 'Yew-Soon Ong', 'Aston Zhang']",CoRR,2020
369,i,Scalable Transfer Evolutionary Optimization: Coping with Big Task Instances.,"['Mojtaba Shakeri', 'Erfan Miahi', 'Abhishek Gupta', 'Yew-Soon Ong']",CoRR,2020
370,i,A Survey on Multi-output Learning.,"['Donna Xu', 'Yaxin Shi', 'Ivor W. Tsang', 'Yew-Soon Ong', 'Chen Gong', 'Xiaobo Shen']",CoRR,2019
371,i,Scalable Gaussian Process Classification with Additive Noise for Various Likelihoods.,"['Haitao Liu', 'Yew-Soon Ong', 'Ziwei Yu', 'Jianfei Cai', 'Xiaobo Shen']",CoRR,2019
372,i,Automatic Construction of Multi-layer Perceptron Network from Streaming Examples.,"['Mahardhika Pratama', ""Choiru Za'in"", 'Andri Ashfahani', 'Yew-Soon Ong', 'Weiping Ding']",CoRR,2019
373,i,DEVDAN: Deep Evolving Denoising Autoencoder.,"['Andri Ashfahani', 'Mahardhika Pratama', 'Edwin Lughofer', 'Yew-Soon Ong']",CoRR,2019
374,i,Minimalistic Attacks: How Little it Takes to Fool a Deep Reinforcement Learning Policy.,"['Xinghua Qu', 'Zhu Sun', 'Yew-Soon Ong', 'Pengfei Wei', 'Abhishek Gupta']",CoRR,2019
375,i,A Multi-Task Gradient Descent Method for Multi-Label Learning.,"['Lu Bai', 'Yew-Soon Ong', 'Tiantian He', 'Abhishek Gupta']",CoRR,2019
376,i,Poison as a Cure: Detecting & Neutralizing Variable-Sized Backdoor Attacks in Deep Neural Networks.,"['Alvin Chan', 'Yew-Soon Ong']",CoRR,2019
377,i,What it Thinks is Important is Important: Robustness Transfers through Input Gradients.,"['Alvin Chan', 'Yi Tay', 'Yew-Soon Ong']",CoRR,2019
378,i,Jacobian Adversarially Regularized Networks for Robustness.,"['Alvin Chan', 'Yi Tay', 'Yew-Soon Ong', 'Jie Fu']",CoRR,2019
379,i,Generalized Robust Bayesian Committee Machine for Large-scale Gaussian Process Regression.,"['Haitao Liu', 'Jianfei Cai', 'Yi Wang', 'Yew-Soon Ong']",CoRR,2018
380,i,When Gaussian Process Meets Big Data: A Review of Scalable GPs.,"['Haitao Liu', 'Yew-Soon Ong', 'Xiaobo Shen', 'Jianfei Cai']",CoRR,2018
381,i,Metamorphic Relation Based Adversarial Attacks on Differentiable Neural Computer.,"['Alvin Chan', 'Lei Ma', 'Felix Juefei-Xu', 'Xiaofei Xie', 'Yang Liu', 'Yew-Soon Ong']",CoRR,2018
382,i,Autonomous Deep Learning: Incremental Learning of Denoising Autoencoder for Evolving Data Streams.,"['Mahardhika Pratama', 'Andri Ashfahani', 'Yew-Soon Ong', 'Savitha Ramasamy', 'Edwin Lughofer']",CoRR,2018
383,i,Ockham's Razor in Memetic Computing: Three Stage Optimal Memetic Exploration.,"['Giovanni Iacca', 'Ferrante Neri', 'Ernesto Mininno', 'Yew-Soon Ong', 'Meng-Hiot Lim']",CoRR,2018
384,i,Understanding and Comparing Scalable Gaussian Process Regression for Big Data.,"['Haitao Liu', 'Jianfei Cai', 'Yew-Soon Ong', 'Yi Wang']",CoRR,2018
385,i,Large-scale Heteroscedastic Regression via Gaussian Process.,"['Haitao Liu', 'Yew-Soon Ong', 'Jianfei Cai']",CoRR,2018
386,i,Towards Safer Smart Contracts: A Sequence Learning Approach to Detecting Vulnerabilities.,"['Wesley Joon-Wie Tann', 'Xing Jie Han', 'Sourav Sen Gupta', 'Yew-Soon Ong']",CoRR,2018
387,i,AIR5: Five Pillars of Artificial Intelligence Research.,"['Yew-Soon Ong', 'Abhishek Gupta']",CoRR,2018
388,i,MIML-FCN+: Multi-instance Multi-label Learning via Fully Convolutional Networks with Privileged Information.,"['Hao Yang', 'Joey Tianyi Zhou', 'Jianfei Cai', 'Yew-Soon Ong']",CoRR,2017
389,i,Co-evolutionary multi-task learning for dynamic time series prediction.,"['Rohitash Chandra', 'Yew-Soon Ong', 'Chi-Keong Goh']",CoRR,2017
390,i,"Evolutionary Multitasking for Multiobjective Continuous Optimization: Benchmark Problems, Performance Metrics and Baseline Results.","['Yuan Yuan', 'Yew-Soon Ong', 'Liang Feng', 'A. Kai Qin', 'Abhishek Gupta', 'Bingshui Da', 'Qingfu Zhang', 'Kay Chen Tan', 'Yaochu Jin', 'Hisao Ishibuchi']",CoRR,2017
391,i,"Evolutionary Multitasking for Single-objective Continuous Optimization: Benchmark Problems, Performance Metric, and Baseline Results.","['Bingshui Da', 'Yew-Soon Ong', 'Liang Feng', 'A. Kai Qin', 'Abhishek Gupta', 'Zexuan Zhu', 'Chuan-Kang Ting', 'Ke Tang', 'Xin Yao']",CoRR,2017
392,i,Addressing Expensive Multi-objective Games with Postponed Preference Articulation via Memetic Co-evolution.,"['Adam Zychowski', 'Abhishek Gupta', 'Jacek Mandziuk', 'Yew-Soon Ong']",CoRR,2017
393,i,Adaptive Subgradient Methods for Online AUC Maximization.,"['Yi Ding', 'Peilin Zhao', 'Steven C. H. Hoi', 'Yew-Soon Ong']",CoRR,2016
394,i,Genetic Transfer or Population Diversification? Deciphering the Secret Ingredients of Evolutionary Multitask Optimization.,"['Abhishek Gupta', 'Yew-Soon Ong']",CoRR,2016
395,i,Meme as Building Block for Evolutionary Optimization of Problem Instances.,"['Liang Feng', 'Yew-Soon Ong', 'Ah-Hwee Tan', 'Ivor Wai-Hung Tsang']",CoRR,2012
396,i,Transductive Ordinal Regression.,"['Chun-Wei Seah', 'Ivor W. Tsang', 'Yew-Soon Ong']",CoRR,2011
397,p,On the Emerging Notion of Evolutionary Multitasking: A Computational Analog of Cognitive Multitasking.,"['Abhishek Gupta', 'Bingshui Da', 'Yuan Yuan', 'Yew-Soon Ong']",Recent Advances in Evolutionary Multi-objective Optimization,2017
398,p,Evolvable Fuzzy Scheduling Scheme for Multiple-ChannelPacket Switching Network.,"['Ju Hui Li', 'Meng-Hiot Lim', 'Yew-Soon Ong', 'Qi Cao']",Evolutionary Scheduling,2007
399,p,Single/Multi-objective Inverse Robust Evolutionary Design Methodology in the Presence of Uncertainty.,"['Dudy Lim', 'Yew-Soon Ong', 'Meng-Hiot Lim', 'Yaochu Jin']",Evolutionary Computation in Dynamic and Uncertain Environments,2007
400,e,"2018 IEEE International Conference on Big Knowledge, ICBK 2018, Singapore, November 17-18, 2018.","['Xindong Wu', 'Yew-Soon Ong', 'Charu C. Aggarwal', 'Huanhuan Chen']",Evolutionary Computation in Dynamic and Uncertain Environments,2018
401,e,"2016 Eighth International Conference on Knowledge and Systems Engineering, KSE 2016, Hanoi, Vietnam, October 6-8, 2016.","['Minh Le Nguyen', 'Le Sy Vinh', 'Lam Thu Bui', 'Van-Giang Nguyen', 'Yew-Soon Ong', 'Keiji Hirata']",Evolutionary Computation in Dynamic and Uncertain Environments,2016
402,e,"Simulated Evolution and Learning - 9th International Conference, SEAL 2012, Hanoi, Vietnam, December 16-19, 2012. Proceedings.","['Lam Thu Bui', 'Yew-Soon Ong', 'Nguyen Xuan Hoai', 'Hisao Ishibuchi', 'Ponnuthurai Nagaratnam Suganthan']",Lecture Notes in Computer Science,2012
403,e,"Computational Systems-Biology and Bioinformatics - First International Conference, CSBio 2010, Bangkok, Thailand, November 3-5, 2010. Proceedings.","['Jonathan H. Chan', 'Yew-Soon Ong', 'Sung-Bae Cho']",Communications in Computer and Information Science,2010
404,e,Evolutionary Computation in Dynamic and Uncertain Environments.,"['Shengxiang Yang', 'Yew-Soon Ong', 'Yaochu Jin']",Studies in Computational Intelligence,2007
405,e,"Advances in Natural Computation, First International Conference, ICNC 2005, Changsha, China, August 27-29, 2005, Proceedings, Part I.","['Lipo Wang', 'Ke Chen', 'Yew-Soon Ong']",Lecture Notes in Computer Science,2005
406,e,"Advances in Natural Computation, First International Conference, ICNC 2005, Changsha, China, August 27-29, 2005, Proceedings, Part II.","['Lipo Wang', 'Ke Chen', 'Yew-Soon Ong']",Lecture Notes in Computer Science,2005
407,e,"Advances in Natural Computation, First International Conference, ICNC 2005, Changsha, China, August 27-29, 2005, Proceedings, Part III.","['Lipo Wang', 'Ke Chen', 'Yew-Soon Ong']",Lecture Notes in Computer Science,2005
