,type,name,author,event,year
255,j,Improved Super-Resolution Reconstruction From Video.,"['Ci Wang', 'Ping Xue', 'Weisi Lin']",IEEE Trans. Circuits Syst. Video Technol.,2006
256,j,Adaptive downsampling to improve image compression at low bit rates.,"['Weisi Lin', 'Li Dong']",IEEE Trans. Image Process.,2006
257,j,Improved estimation for just-noticeable visual distortion.,"['Xiaohui Zhang', 'Weisi Lin', 'Ping Xue']",Signal Process.,2005
258,j,Geometrically determining the leaky bucket parameters for video streaming over constant bit-rate channels.,"['Ping Li', 'Weisi Lin', 'Susanto Rahardja', 'Xiao Lin', 'Xiaokang Yang', 'Zhengguo Li']",Signal Process. Image Commun.,2005
259,j,Rate Control for Videophone Using Local Perceptual Cues.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Xiao Lin', 'Susanto Rahardja', 'Ee Ping Ong', 'Susu Yao']",IEEE Trans. Circuits Syst. Video Technol.,2005
260,j,Motion-compensated residue preprocessing in video coding based on just-noticeable-distortion profile.,"['Xiaokang Yang', 'Weisi Lin', 'Zhongkang Lu', 'Ee Ping Ong', 'Susu Yao']",IEEE Trans. Circuits Syst. Video Technol.,2005
261,j,Visual distortion gauge based on discrimination of noticeable contrast changes.,"['Weisi Lin', 'Li Dong', 'Ping Xue']",IEEE Trans. Circuits Syst. Video Technol.,2005
262,j,Modeling visual attention's modulatory aftereffects on visual sensitivity and quality evaluation.,"['Zhongkang Lu', 'Weisi Lin', 'Xiaokang Yang', 'Ee Ping Ong', 'Susu Yao']",IEEE Trans. Image Process.,2005
263,j,A locally adaptive algorithm for measuring blocking artifacts in images and videos.,"['Feng Pan', 'Xiao Lin', 'Susanto Rahardja', 'Weisi Lin', 'Ee Ping Ong', 'Susu Yao', 'Zhongkang Lu', 'Xiaokang Yang']",Signal Process. Image Commun.,2004
264,j,Visual distortion assessment with emphasis on spatially transitional regions.,"['Ee Ping Ong', 'Weisi Lin', 'Zhongkang Lu', 'Susu Yao', 'Minoru Etoh']",IEEE Trans. Circuits Syst. Video Technol.,2004
265,j,On fast firmware/software-based video coding.,['Weisi Lin'],IEEE Trans. Consumer Electron.,2002
266,j,Task division for parallel implementation of object identification system based on alternating hypothesize-verify-extend strategy.,['Weisi Lin'],Concurr. Pract. Exp.,1997
267,c,CMUA-Watermark: A Cross-Model Universal Adversarial Watermark for Combating Deepfakes.,"['Hao Huang', 'Yongtao Wang', 'Zhaoyu Chen', 'Yuze Zhang', 'Yuheng Li', 'Zhi Tang', 'Wei Chu', 'Jingdong Chen', 'Weisi Lin', 'Kai-Kuang Ma']",AAAI,2022
268,c,Exploring the Effectiveness of Video Perceptual Representation in Blind Video Quality Assessment.,"['Liang Liao', 'Kangmin Xu', 'Haoning Wu', 'Chaofeng Chen', 'Wenxiu Sun', 'Qiong Yan', 'Weisi Lin']",ACM Multimedia,2022
269,c,Collaborative Intelligence: Challenges and Opportunities.,"['Ivan V. Bajic', 'Weisi Lin', 'Yonghong Tian']",ICASSP,2021
270,c,Low Resolution Information Also Matters: Learning Multi-Resolution Representations for Person Re-Identification.,"['Guoqing Zhang', 'Yuhao Chen', 'Weisi Lin', 'Arun Chandran', 'Xuan Jing']",IJCAI,2021
271,c,Data Representation in Hybrid Coding Framework for Feature Maps Compression.,"['Zhuo Chen', 'Ling-Yu Duan', 'Shiqi Wang', 'Weisi Lin', 'Alex C. Kot']",ICIP,2020
272,c,Content-Dependency Reduction With Multi-Task Learning In Blind Stitched Panoramic Image Quality Assessment.,"['Jingwen Hou', 'Weisi Lin', 'Baoquan Zhao']",ICIP,2020
273,c,Statistical Convolution On Unordered Point Set.,"['Anh-Duc Nguyen', 'Seonghwa Choi', 'Woojae Kim', 'Sanghoon Lee', 'Weisi Lin']",ICIP,2020
274,c,GSTO: Gated Scale-Transfer Operation for Multi-Scale Feature Learning in Semantic Segmentation.,"['Zhuoying Wang', 'Yongtao Wang', 'Zhi Tang', 'Yangyan Li', 'Ying Chen', 'Haibin Ling', 'Weisi Lin']",ICPR,2020
275,c,Object-level Attention for Aesthetic Rating Distribution Prediction.,"['Jingwen Hou', 'Sheng Yang', 'Weisi Lin']",ACM Multimedia,2020
276,c,ATQAM/MAST'20: Joint Workshop on Aesthetic and Technical Quality Assessment of Multimedia and Media Analytics for Societal Trends.,"['Tanaya Guha', 'Vlad Hosu', 'Dietmar Saupe', 'Bastian Goldlücke', 'Naveen Kumar', 'Weisi Lin', 'Victor R. Martinez', 'Krishna Somandepalli', 'Shrikanth Narayanan', 'Wen-Huang Cheng', 'Kree McLaughlin', 'Hartwig Adam', 'John See', 'Lai-Kuan Wong']",ACM Multimedia,2020
277,c,Defense for adversarial videos by self-adaptive JPEG compression and optical texture.,"['Yupeng Cheng', 'Xingxing Wei', 'Huazhu Fu', 'Shang-Wei Lin', 'Weisi Lin']",MMAsia,2020
278,c,Towards Robust Curve Text Detection With Conditional Spatial Expansion.,"['Zichuan Liu', 'Guosheng Lin', 'Sheng Yang', 'Fayao Liu', 'Weisi Lin', 'Wang Ling Goh']",CVPR,2019
279,c,Separable KLT for Intra Coding in Versatile Video Coding (VVC).,"['Kui Fan', 'Ronggang Wang', 'Weisi Lin', 'Jong-Uk Hou', 'Lingyu Duan', 'Ge Li', 'Wen Gao']",DCC,2019
280,c,Robust Super-resolution Using Multiple Bases and 3D Filtering.,"['Naushad Ansari', 'Weisi Lin']",ICASSP,2019
281,c,Context-aware Deep Learning for Multi-modal Depression Detection.,"['Genevieve Lam', 'Dongyan Huang', 'Weisi Lin']",ICASSP,2019
282,c,Blind Quality Evaluator for Screen Content Images via Analysis of Structure.,"['Guanghui Yue', 'Chunping Hou', 'Weisi Lin']",ICASSP,2019
283,c,Cascaded Parallel Filtering for Memory-Efficient Image-Based Localization.,"['Wentao Cheng', 'Weisi Lin', 'Kan Chen', 'Xinfeng Zhang']",ICCV,2019
284,c,Range Image Based Point Cloud Colorization Using Conditional Generative Model.,"['Jong-Uk Hou', 'Baoquan Zhao', 'Naushad Ansari', 'Weisi Lin']",ICIP,2019
285,c,Beyond Ranking Loss: Deep Holographic Networks for Multi-Label Video Search.,"['Zhuo Chen', 'Jie Lin', 'Zhe Wang', 'Vijay Chandrasekhar', 'Weisi Lin']",ICIP,2019
286,c,SGDNet: An End-to-End Saliency-Guided Deep Neural Network for No-Reference Image Quality Assessment.,"['Sheng Yang', 'Qiuping Jiang', 'Weisi Lin', 'Yongtao Wang']",ACM Multimedia,2019
287,c,Lossy Intermediate Deep Learning Feature Compression and Evaluation.,"['Zhuo Chen', 'Kui Fan', 'Shiqi Wang', 'Ling-Yu Duan', 'Weisi Lin', 'Alex C. Kot']",ACM Multimedia,2019
288,c,Learning Markov Clustering Networks for Scene Text Detection.,"['Zichuan Liu', 'Guosheng Lin', 'Sheng Yang', 'Jiashi Feng', 'Weisi Lin', 'Wang Ling Goh']",CVPR,2018
289,c,Image Quality Assessment Based Label Smoothing in Deep Neural Network Learning.,"['Zhuo Chen', 'Weisi Lin', 'Shiqi Wang', 'Long Xu', 'Leida Li']",ICASSP,2018
290,c,Facial action recognition using very deep networks for highly imbalanced class distribution.,"['Wan Ding', 'Dong-Yan Huang', 'Zhuo Chen', 'Xinguo Yu', 'Weisi Lin']",APSIPA,2017
291,c,Hierarchical Feature Degradation Based Blind Image Quality Assessment.,"['Jinjian Wu', 'Jichen Zeng', 'Yongxu Liu', 'Guangming Shi', 'Weisi Lin']",ICCV Workshops,2017
292,c,Subjective and objective quality evaluation of sonar images for underwater acoustic transmission.,"['Weiling Chen', 'Fei Yuan', 'En Cheng', 'Weisi Lin']",ICIP,2017
293,c,Using multiscale analysis for blind quality assessment of DIBR-synthesized images.,"['Ke Gu', 'Junfei Qiao', 'Patrick Le Callet', 'Zhifang Xia', 'Weisi Lin']",ICIP,2017
294,c,No-reference image quality assessment with orientation selectivity mechanism.,"['Jinjian Wu', 'Man Zhang', 'Guangming Shi', 'Xuemei Xie', 'Weisi Lin']",ICIP,2017
295,c,CVIQD: Subjective quality evaluation of compressed virtual reality images.,"['Wei Sun', 'Ke Gu', 'Guangtao Zhai', 'Siwei Ma', 'Weisi Lin', 'Patrick Le Callet']",ICIP,2017
296,c,Benchmarking Screen Content Image Quality Evaluation in Spatial Psychovisual Modulation Display System.,"['Yuanchun Chen', 'Guangtao Zhai', 'Ke Gu', 'Xinfeng Zhang', 'Weisi Lin', 'Jiantao Zhou']",PCM (1),2017
297,c,Saliency change based reduced reference image quality assessment.,"['Jinjian Wu', 'Yongxu Liu', 'Guangming Shi', 'Weisi Lin']",VCIP,2017
298,c,Studying Personality through the Content of Posted and Liked Images on Twitter.,"['Sharath Chandra Guntuku', 'Weisi Lin', 'Jordan Carpenter', 'Wee Keong Ng', 'Lyle H. Ungar', 'Daniel Preotiuc-Pietro']",WebSci,2017
299,c,Aspect Ratio Similarity (ARS) for image retargeting quality assessment.,"['Yabin Zhang', 'Weisi Lin', 'Xinfeng Zhang', 'Yuming Fang', 'Leida Li']",ICASSP,2016
300,c,A benchmark for robustness analysis of visual tracking algorithms.,"['Yuming Fang', 'Yuan Yuan', 'Long Xu', 'Weisi Lin']",ICASSP,2016
301,c,Enhanced just noticeable difference model with visual regularity consideration.,"['Jinjian Wu', 'Guangming Shi', 'Weisi Lin', 'C.-C. Jay Kuo']",ICASSP,2016
302,c,Quality assessment of 3D synthesized images via disoccluded region discovery.,"['Yu Zhou', 'Leida Li', 'Ke Gu', 'Yuming Fang', 'Weisi Lin']",ICIP,2016
303,c,Quality assessment for image super-resolution based on energy change and texture variation.,"['Yuming Fang', 'Jiaying Liu', 'Yabin Zhang', 'Weisi Lin', 'Zongming Guo']",ICIP,2016
304,c,No-reference image quality assessment based on high order derivatives.,"['Qiaohong Li', 'Weisi Lin', 'Yuming Fang']",ICME,2016
305,c,Audio and face video emotion recognition in the wild using deep neural networks and small datasets.,"['Wan Ding', 'Mingyu Xu', 'Dong-Yan Huang', 'Weisi Lin', 'Minghui Dong', 'Xinguo Yu', 'Haizhou Li']",ICMI,2016
306,c,Quality assessment of contrast-altered images.,"['Min Liu', 'Ke Gu', 'Guangtao Zhai', 'Jiantao Zhou', 'Weisi Lin']",ISCAS,2016
307,c,No-reference Image Quality Assessment Based on Structural and Luminance Information.,"['Qiaohong Li', 'Weisi Lin', 'Jingtao Xu', 'Yuming Fang', 'Daniel Thalmann']",MMM (1),2016
308,c,Personalizing User Interfaces for improving quality of experience in VoD recommender systems.,"['Sharath Chandra Guntuku', 'Sujoy Roy', 'Weisi Lin', 'Kelvin Ng', 'Wee Keong Ng', 'Vinit Jakhetiya']",QoMEX,2016
309,c,I2RNTU at SemEval-2016 Task 4: Classifier Fusion for Polarity Classification in Twitter.,"['Zhengchen Zhang', 'Chen Zhang', 'Fuxiang Wu', 'Dong-Yan Huang', 'Weisi Lin', 'Minghui Dong']",SemEval@NAACL-HLT,2016
310,c,No-reference image quality assessment based on local region statistics.,"['Qiaohong Li', 'Weisi Lin', 'Yuming Fang', 'Xinfeng Zhang', 'Yabin Zhang']",VCIP,2016
311,c,Detection and estimation of supra-threshold distortion levels of pictures based on just-noticeable difference.,"['Kaifang Yang', 'Shuai Wan', 'Hong Ren Wu', 'Weisi Lin', 'Damian M. Tan', 'Yanchao Gong', 'Leyi Xie']",VCIP,2016
312,c,Transform-domain in-loop filter with block similarity for HEVC.,"['Xinfeng Zhang', 'Weisi Lin', 'Ke Gu', 'Qiaohong Li', 'Shanshe Wang', 'Siwei Ma']",VCIP,2016
313,c,Modelling the influence of personality and culture on affect and enjoyment in multimedia.,"['Sharath Chandra Guntuku', 'Weisi Lin', 'Michael James Scott', 'Gheorghita Ghinea']",ACII,2015
314,c,Compression noise estimation and reduction via patch clustering.,"['Xinfeng Zhang', 'Weisi Lin', 'Jiaying Liu', 'Siwei Ma']",APSIPA,2015
315,c,Cloud Based Image Contrast Enhancement.,"['Shiqi Wang', 'Ke Gu', 'Siwei Ma', 'Weisi Lin', 'Xiang Zhang', 'Wen Gao']",BigMM,2015
316,c,Bag-of-words representation for non-intrusive speech quality assessment.,"['Qiaohong Li', 'Weisi Lin', 'Yuming Fang', 'Daniel Thalmann']",ChinaSIP,2015
317,c,Reduced-reference image quality assessment with orientation selectivity based visual pattern.,"['Jinjian Wu', 'Guangming Shi', 'Weisi Lin', 'Xiaotian Wang']",ChinaSIP,2015
318,c,Performance scoring of singing voice.,"['Yang Yu', 'Weisi Lin', 'Dong-Yan Huang', 'Minghui Dong', 'Haizhou Li']",IALP,2015
319,c,Dense correspondence based prediction for image set compression.,"['Yabin Zhang', 'Weisi Lin', 'Jianfei Cai']",ICASSP,2015
320,c,Multi-task rank learning for image quality assessment.,"['Long Xu', 'Jia Li', 'Weisi Lin', 'Yongbing Zhang', 'Lin Ma', 'Yuming Fang', 'Yun Zhang', 'Yihua Yan']",ICASSP,2015
321,c,Dominant SIFT: A novel compact descriptor.,"['Anh T. Tra', 'Weisi Lin', 'Alex C. Kot']",ICASSP,2015
322,c,Observation model based perceptually motivated bilateral filter for image reconstruction.,"['Vinit Jakhetiya', 'Weisi Lin', 'Sunil Prasad Jaiswal', 'Anil Kumar Tiwari', 'Sharath Chandra Guntuku']",DSP,2015
323,c,Perceptual screen content image quality assessment and compression.,"['Shiqi Wang', 'Ke Gu', 'Kai Zeng', 'Zhou Wang', 'Weisi Lin']",ICIP,2015
324,c,Is pedestrian detection robust for surveillance?,"['Yuan Yuan', 'Weisi Lin', 'Yuming Fang']",ICIP,2015
325,c,3D point cloud simplification for image-based localization.,"['Wentao Cheng', 'Weisi Lin', 'Ming-Ting Sun']",ICME Workshops,2015
326,c,Evaluating visual and textual features for predicting user 'likes'.,"['Sharath Chandra Guntuku', 'Sujoy Roy', 'Weisi Lin']",ICME,2015
327,c,Sparse Depth Odometry: 3D keypoint based pose estimation from dense depth data.,"['Prakhya Sai Manoj', 'Bingbing Liu', 'Weisi Lin', 'Usman Qayyum']",ICRA,2015
328,c,B-SHOT: A binary feature descriptor for fast and efficient keypoint matching on 3D point clouds.,"['Sai Manoj Prakhya', 'Bingbing Liu', 'Weisi Lin']",IROS,2015
329,c,Screen image quality assessment incorporating structural degradation measurement.,"['Ke Gu', 'Shiqi Wang', 'Guangtao Zhai', 'Siwei Ma', 'Weisi Lin']",ISCAS,2015
330,c,An inter-image redundancy measure for image set compression.,"['Xinfeng Zhang', 'Yabin Zhang', 'Weisi Lin', 'Siwei Ma', 'Wen Gao']",ISCAS,2015
331,c,Gradient-weighted structural similarity for image quality assessments.,"['Qiaohong Li', 'Yuming Fang', 'Weisi Lin', 'Daniel Thalmann']",ISCAS,2015
332,c,A general histogram modification framework for efficient contrast enhancement.,"['Ke Gu', 'Guangtao Zhai', 'Shiqi Wang', 'Min Liu', 'Jiantao Zhou', 'Weisi Lin']",ISCAS,2015
333,c,Nonlocal Adaptive In-Loop Filter via Content-Dependent Soft-Thresholding for HEVC.,"['Xinfeng Zhang', 'Weisi Lin', 'Shiqi Wang', 'Siwei Ma']",ISM,2015
334,c,Do Others Perceive You As You Want Them To?: Modeling Personality based on Selfies.,"['Sharath Chandra Guntuku', 'Lin Qiu', 'Sujoy Roy', 'Weisi Lin', 'Vinit Jakhetiya']",ASM@ACM Multimedia,2015
335,c,Modelling Human Factors in Perceptual Multimedia Quality: On The Role of Personality and Culture.,"['Michael James Scott', 'Sharath Chandra Guntuku', 'Huan Yang', 'Weisi Lin', 'Gheorghita Ghinea']",ACM Multimedia,2015
336,c,Moving Object Tracking with Structure Complexity Coefficients.,"['Yuan Yuan', 'Yuming Fang', 'Weisi Lin']",MMM (1),2015
337,c,Personality Modeling Based Image Recommendation.,"['Sharath Chandra Guntuku', 'Sujoy Roy', 'Weisi Lin']",MMM (2),2015
338,c,A closed-form estimate of 3D ICP covariance.,"['Prakhya Sai Manoj', 'Bingbing Liu', 'Yan Rui', 'Weisi Lin']",MVA,2015
339,c,Improved Salient Object Detection Based on Background Priors.,"['Tao Xi', 'Yuming Fang', 'Weisi Lin', 'Yabin Zhang']",PCM (1),2015
340,c,The CP-QAE-I: A video dataset for exploring the effect of personality and culture on perceived quality and affect in multimedia.,"['Sharath Chandra Guntuku', 'Michael James Scott', 'Huan Yang', 'Gheorghita Ghinea', 'Weisi Lin']",QoMEX,2015
341,c,Rate-distortion based sparse coding for image set compression.,"['Xinfeng Zhang', 'Weisi Lin', 'Siwei Ma', 'Shiqi Wang', 'Wen Gao']",VCIP,2015
342,c,Deep Representations to Model User 'Likes'.,"['Sharath Chandra Guntuku', 'Joey Tianyi Zhou', 'Sujoy Roy', 'Weisi Lin', 'Ivor W. Tsang']",ACCV (1),2014
343,c,Emotional facial expression transfer based on temporal restricted Boltzmann machines.,"['Shuojun Liu', 'Dong-Yan Huang', 'Weisi Lin', 'Minghui Dong', 'Haizhou Li', 'Ee Ping Ong']",APSIPA,2014
344,c,Multi-operator retargeting based on perceptual structural similarity.,"['Yuming Fang', 'Weisi Lin', 'Zhou Wang', 'Zhijun Fang', 'Long Xu', 'Yong Yang']",ChinaSIP,2014
345,c,Stereoscopic image retargeting based on 3D saliency detection.,"['Junle Wang', 'Yuming Fang', 'Manish Narwaria', 'Weisi Lin', 'Patrick Le Callet']",ICASSP,2014
346,c,Structural uncertainty based just noticeable difference estimation.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi']",DSP,2014
347,c,Rate-perceptual-distortion optimization (RpDO) based picture coding - Issues and challenges.,"['Hong Ren Wu', 'Weisi Lin', 'King Ngi Ngan']",DSP,2014
348,c,Operational rate-distortion shape coding with dual error regularization.,"['Zhongyuan Lai', 'Fan Zhang', 'Weisi Lin']",ICIP,2014
349,c,Learning visual saliency for stereoscopic images.,"['Yuming Fang', 'Weisi Lin', 'Zhijun Fang', 'Jianjun Lei', 'Patrick Le Callet', 'Feiniu Yuan']",ICME Workshops,2014
350,c,Non-intrusive quality assessment for enhanced speech signals based on spectro-temporal features.,"['Qiaohong Li', 'Yuming Fang', 'Weisi Lin', 'Daniel Thalmann']",ICME Workshops,2014
351,c,Rank learning on training set selection and image quality assessment.,"['Long Xu', 'Weisi Lin', 'Jia Li', 'Xu Wang', 'Yihua Yan', 'Yuming Fang']",ICME,2014
352,c,Reduced-reference image quality assessment with local binary structural pattern.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi', 'Long Xu']",ISCAS,2014
353,c,Study on subjective quality assessment of Digital Compound Images.,"['Huan Yang', 'Weisi Lin', 'Chenwei Deng', 'Long Xu']",ISCAS,2014
354,c,Objective visual quality assessment for 3D meshes.,"['Lu Dong', 'Yuming Fang', 'Weisi Lin', 'Hock Soon Seah']",QoMEX,2014
355,c,Subjective quality assessment of Screen Content Images.,"['Huan Yang', 'Yuming Fang', 'Weisi Lin', 'Zhou Wang']",QoMEX,2014
356,c,Visual-saliency-enhanced image quality assessment indices.,"['Joe Yuchieh Lin', 'Tsung-Jung Liu', 'Weisi Lin', 'C.-C. Jay Kuo']",APSIPA,2013
357,c,A novel NMF-based image quality assessment metric using extreme learning machine.,"['Shuigen Wang', 'Chenwei Deng', 'Weisi Lin', 'Guang-Bin Huang']",ChinaSIP,2013
358,c,A semantic subspace learning method to exploit relevance feedback log data for image retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",CIDM,2013
359,c,2D mel-cepstrum based saliency detection.,"['Nevrez Imamoglu', 'Yuming Fang', 'Wenwei Yu', 'Weisi Lin']",ICIP,2013
360,c,A novel SVD-based image quality assessment metric.,"['Shuigen Wang', 'Chenwei Deng', 'Weisi Lin', 'Baojun Zhao', 'Jie Chen']",ICIP,2013
361,c,Video saliency incorporating spatiotemporal cues and uncertainty weighting.,"['Yuming Fang', 'Zhou Wang', 'Weisi Lin']",ICME,2013
362,c,Visual object tracking based on appearance model selection.,"['Yuan Yuan', 'Sabu Emmanuel', 'Weisi Lin', 'Yuming Fang']",ICME Workshops,2013
363,c,Visual masking estimation based on structural uncertainty.,"['Jinjian Wu', 'Weisi Lin', 'Guangming Shi']",ISCAS,2013
364,c,Overview of quality assessment for visual signals and newly emerged trends.,"['Lin Ma', 'Chenwei Deng', 'King N. Ngan', 'Weisi Lin']",ISCAS,2013
365,c,To exploit uncertainty masking for adaptive image rendering.,"['Lu Dong', 'Weisi Lin', 'Chenwei Deng', 'Ce Zhu', 'Hock Soon Seah']",ISCAS,2013
366,c,A saliency detection model based on sparse features and visual acuity.,"['Yuming Fang', 'Weisi Lin', 'Zhenzhong Chen', 'Chia-Wen Lin', 'Zhijun Fang', 'Chenwei Deng']",ISCAS,2013
367,c,Detection of salient objects in computer synthesized images based on object-level contrast.,"['Lu Dong', 'Weisi Lin', 'Yuming Fang', 'Shiqian Wu', 'Hock Soon Seah']",VCIP,2013
368,c,Saliency detection for stereoscopic images.,"['Yuming Fang', 'Junle Wang', 'Manish Narwaria', 'Patrick Le Callet', 'Weisi Lin']",VCIP,2013
369,c,Objective quality assessment for image retargeting based on perceptual distortion and information loss.,"['Chih-Chung Hsu', 'Chia-Wen Lin', 'Yuming Fang', 'Weisi Lin']",VCIP,2013
370,c,Visual quality metric for perceptual video coding.,"['Long Xu', 'Lin Ma', 'King Ngi Ngan', 'Weisi Lin', 'Ying Weng']",VCIP,2013
371,c,A fusion approach to video quality assessment based on temporal decomposition.,"['Tsung-Jung Liu', 'Weisi Lin', 'C.-C. Jay Kuo']",APSIPA,2012
372,c,No-reference image quality assessment for compressed images based on DCT coefficient distribution and PSNR estimation.,"['Zhengyou Wang', 'Wan Wang', 'Zhenxing Li', 'Jin Wang', 'Weisi Lin']",APSIPA,2012
373,c,Just noticeable distortion map prediction for perceptual multiview video coding.,"['Yu Gao', 'Xiaoyu Xiu', 'Jie Liang', 'Weisi Lin']",ICIP,2012
374,c,An Overview of Perceptual Processing for Digital Pictures.,"['Hong Ren Wu', 'Weisi Lin', 'Lina J. Karam']",ICME Workshops,2012
375,c,Gaussian Noise Level Estimation in SVD Domain for Images.,"['Wei Liu', 'Weisi Lin']",ICME,2012
376,c,Laplacian Regularized Subspace Learning for interactive image re-ranking.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",IJCNN,2012
377,c,Study of subjective and objective quality assessment of retargeted images.,"['Lin Ma', 'Weisi Lin', 'Chenwei Deng', 'King N. Ngan']",ISCAS,2012
378,c,Video saliency detection in the compressed domain.,"['Yuming Fang', 'Weisi Lin', 'Zhenzhong Chen', 'Chia-Ming Tsai', 'Chia-Wen Lin']",ACM Multimedia,2012
379,c,Surveillance video coding via low-rank and sparse decomposition.,"['Chongyu Chen', 'Jianfei Cai', 'Weisi Lin', 'Guangming Shi']",ACM Multimedia,2012
380,c,Learning based screen image compression.,"['Huan Yang', 'Weisi Lin', 'Chenwei Deng']",MMSP,2012
381,c,DECA: Recovering fields of physical quantities from incomplete sensory data.,"['Liu Xiang', 'Jun Luo', 'Chenwei Deng', 'Athanasios V. Vasilakos', 'Weisi Lin']",SECON,2012
382,c,Biased subspace learning for SVM Relevance Feedback in Content-Based Image Retrieval.,"['Lining Zhang', 'Lipo Wang', 'Weisi Lin']",ICICS,2011
383,c,Efficient Video Coding Considering a Video as a 3D Data Cube.,"['Manoranjan Paul', 'Weisi Lin']",DICTA,2011
384,c,Unsupervised malaria parasite detection based on phase spectrum.,"['Yuming Fang', 'Wei Xiong', 'Weisi Lin', 'Zhenzhong Chen']",EMBC,2011
385,c,A visual attention model combining top-down and bottom-up mechanisms for salient object detection.,"['Yuming Fang', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",ICASSP,2011
386,c,Content-Based Image Compression for Arbitrary-Resolution Display Devices.,"['Chenwei Deng', 'Weisi Lin', 'Jianfei Cai']",ICC,2011
387,c,Machine learning based modeling of spatial and temporal factors for video quality assessment.,"['Manish Narwaria', 'Weisi Lin']",ICIP,2011
388,c,McFIS in hierarchical bipredictve pictures-based video coding for referencing the stable area in a scene.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",ICIP,2011
389,c,Fast environment matting extraction using compressive sensing.,"['Qi Duan', 'Jianfei Cai', 'Jianmin Zheng', 'Weisi Lin']",ICME,2011
390,c,Video quality assessment using temporal quality variations and machine learning.,"['Manish Narwaria', 'Weisi Lin']",ICME,2011
391,c,Perceptual multiview video coding using synthesized Just Noticeable Distortion maps.,"['Yu Gao', 'Xiaoyu Xiu', 'Jie Liang', 'Weisi Lin']",ISCAS,2011
392,c,Visual attention model for target search in cluttered scene.,"['Nevrez Imamoglu', 'Weisi Lin']",IVMSP,2011
393,c,Selective rendering with graphical saliency model.,"['Lu Dong', 'Weisi Lin', 'Ce Zhu', 'Hock Soon Seah']",IVMSP,2011
394,c,Random partial paired comparison for subjective video quality assessment via hodgerank.,"['Qianqian Xu', 'Tingting Jiang', 'Yuan Yao', 'Qingming Huang', 'Bowei Yan', 'Weisi Lin']",ACM Multimedia,2011
395,c,Saliency-based image retargeting in the compressed domain.,"['Yuming Fang', 'Zhenzhong Chen', 'Weisi Lin', 'Chia-Wen Lin']",ACM Multimedia,2011
396,c,Adaptive Orthogonal Transform for Motion Compensation Residual in Video Compression.,"['Zhouye Gu', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau']",MMM (1),2011
397,c,Bottom-Up Saliency Detection Model Based on Amplitude Spectrum.,"['Yuming Fang', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Chia-Wen Lin']",MMM (1),2011
398,c,A multi-metric fusion approach to visual quality assessment.,"['Tsung-Jung Liu', 'Weisi Lin', 'C.-C. Jay Kuo']",QoMEX,2011
399,c,Image retargeting based on the sensitivity-tuned visual significance map.,"['Yuming Fang', 'Zhenzhong Chen', 'Weisi Lin', 'Chia-Wen Lin', 'Chia-Ming Tsai']",VCIP,2011
400,c,Video coding using the most common frame in scene.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",ICASSP,2010
401,c,Bayesian error concealment with DCT pyramid.,"['Guangtao Zhai', 'Xiaokang Yang', 'Weisi Lin', 'Wenjun Zhang', 'Yi Xu']",ICASSP,2010
402,c,Two dimensional Singular Value Decomposition (2D-SVD) based video coding.,"['Zhouye Gu', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Manoranjan Paul']",ICIP,2010
403,c,Enhanced Just Noticeable Difference (JND) estimation with image decomposition.,"['Anmin Liu', 'Weisi Lin', 'Fan Zhang', 'Manoranjan Paul']",ICIP,2010
404,c,Comparison between H.264/AVC and Motion jpeg2000 for super-high definition video coding.,"['Chenwei Deng', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau', 'Manoranjan Paul']",ICIP,2010
405,c,Pattern based video coding with uncovered background.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",ICIP,2010
406,c,Optimal compression plane (OCP) - A new framework for H.264 video coding.,"['Anmin Liu', 'Weisi Lin', 'Manoranjan Paul', 'Chenwei Deng']",ICME,2010
407,c,Robust image compression based on compressive sensing.,"['Chenwei Deng', 'Weisi Lin', 'Bu-Sung Lee', 'Chiew Tong Lau']",ICME,2010
408,c,Perceptual video coding: Challenges and approaches.,"['Zhenzhong Chen', 'Weisi Lin', 'King Ngi Ngan']",ICME,2010
409,c,McFIS: Better I-frame for video coding.,"['Manoranjan Paul', 'Weisi Lin', 'Chiew Tong Lau', 'Bu-Sung Lee']",ISCAS,2010
410,c,Simultaneous deblocking and error concealment for decoded visual signal.,"['Guangtao Zhai', 'Xiaokang Yang', 'Weisi Lin', 'Wenjun Zhang']",ISCAS,2010
