,type,name,author,event,year
213,j,Reliable Federated Learning for Mobile Networks.,"['Jiawen Kang', 'Zehui Xiong', 'Dusit Niyato', 'Yuze Zou', 'Yang Zhang', 'Mohsen Guizani']",IEEE Wirel. Commun.,2020
214,j,"""Borrowing Arrows with Thatched Boats"": The Art of Defeating Reactive Jammers in IoT Networks.","['Dinh Thai Hoang', 'Diep N. Nguyen', 'Mohammad Abu Alsheikh', 'Shimin Gong', 'Eryk Dutkiewicz', 'Dusit Niyato', 'Zhu Han']",IEEE Wirel. Commun.,2020
215,j,A Secure Federated Learning Framework for 5G Networks.,"['Yi Liu', 'Jialiang Peng', 'Jiawen Kang', 'Abdullah M. Iliyasu', 'Dusit Niyato', 'Ahmed A. Abd El-Latif']",IEEE Wirel. Commun.,2020
216,j,Contract Design for Time Resource Assignment and Pricing in Backscatter-Assisted RF-Powered Networks.,"['Xiaozheng Gao', 'Dusit Niyato', 'Ping Wang', 'Kai Yang', 'Jianping An']",IEEE Wirel. Commun. Lett.,2020
217,j,A Generative Adversarial Learning-Based Approach for Cell Outage Detection in Self-Organizing Cellular Networks.,"['Tao Zhang', 'Kun Zhu', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2020
218,j,IRS-Based Wireless Jamming Attacks: When Jammers Can Attack Without Power.,"['Bin Lyu', 'Dinh Thai Hoang', 'Shimin Gong', 'Dusit Niyato', 'Dong In Kim']",IEEE Wirel. Commun. Lett.,2020
219,j,iRDRC: An Intelligent Real-Time Dual-Functional Radar-Communication System for Automotive Vehicles.,"['Nguyen Quang Hieu', 'Dinh Thai Hoang', 'Nguyen Cong Luong', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2020
220,j,Machine-Learning-Based Parallel Genetic Algorithms for Multi-Objective Optimization in Ultra-Reliable Low-Latency WSNs.,"['Yuchao Chang', 'Xiaobing Yuan', 'Baoqing Li', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Access,2019
221,j,A Survey on Consensus Mechanisms and Mining Strategy Management in Blockchain Networks.,"['Wenbo Wang', 'Dinh Thai Hoang', 'Peizhao Hu', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Yonggang Wen', 'Dong In Kim']",IEEE Access,2019
222,j,Strategic Access and Pricing in Internet of Things (IoT) Service With Energy Harvesting.,"['Zhongbin Wang', 'Jinting Wang', 'Yang Zhang', 'Dusit Niyato']",IEEE Access,2019
223,j,Knapsack-Based Reverse Influence Maximization for Target Marketing in Social Networks.,"['Ashis Talukder', 'Md. Golam Rabiul Alam', 'Nguyen H. Tran', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Access,2019
224,j,A Survey on Blockchain: A Game Theoretical Perspective.,"['Ziyao Liu', 'Nguyen Cong Luong', 'Wenbo Wang', 'Dusit Niyato', 'Ping Wang', 'Ying-Chang Liang', 'Dong In Kim']",IEEE Access,2019
225,j,"Proof-of-Stake Consensus Mechanisms for Future Blockchain Networks: Fundamentals, Applications and Opportunities.","['Cong T. Nguyen', 'Dinh Thai Hoang', 'Diep N. Nguyen', 'Dusit Niyato', 'Huynh Tuong Nguyen', 'Eryk Dutkiewicz']",IEEE Access,2019
226,j,Threshold Estimation Models for Linear Threshold-Based Influential User Mining in Social Networks.,"['Ashis Talukder', 'Md. Golam Rabiul Alam', 'Nguyen H. Tran', 'Dusit Niyato', 'Gwan Hoon Park', 'Choong Seon Hong']",IEEE Access,2019
227,j,An Incentive Mechanism Design for Socially Aware Crowdsensing Services with Incomplete Information.,"['Jiangtian Nie', 'Jun Luo', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Mohsen Guizani']",IEEE Commun. Mag.,2019
228,j,Applications of Deep Reinforcement Learning in Communications and Networking: A Survey.,"['Nguyen Cong Luong', 'Dinh Thai Hoang', 'Shimin Gong', 'Dusit Niyato', 'Ping Wang', 'Ying-Chang Liang', 'Dong In Kim']",IEEE Commun. Surv. Tutorials,2019
229,j,Applications of Economic and Pricing Models for Resource Management in 5G Wireless Networks: A Survey.,"['Nguyen Cong Luong', 'Ping Wang', 'Dusit Niyato', 'Ying-Chang Liang', 'Zhu Han', 'Fen Hou']",IEEE Commun. Surv. Tutorials,2019
230,j,Cloud/Fog Computing Resource Management and Pricing for Blockchain Networks.,"['Zehui Xiong', 'Shaohan Feng', 'Wenbo Wang', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Internet Things J.,2019
231,j,Dynamic Access Point and Service Selection in Backscatter-Assisted RF-Powered Cognitive Networks.,"['Xiaozheng Gao', 'Shaohan Feng', 'Dusit Niyato', 'Ping Wang', 'Kai Yang', 'Ying-Chang Liang']",IEEE Internet Things J.,2019
232,j,Hierarchical Game-Theoretic and Reinforcement Learning Framework for Computational Offloading in UAV-Enabled Mobile Edge Computing Networks With Multiple Service Providers.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Internet Things J.,2019
233,j,Passive Relaying Game for Wireless Powered Internet of Things in Backscatter-Aided Hybrid Radio Networks.,"['Jing Xu', 'Jiachen Li', 'Shimin Gong', 'Kun Zhu', 'Dusit Niyato']",IEEE Internet Things J.,2019
234,j,Incentive Mechanism for Reliable Federated Learning: A Joint Optimization Approach to Combining Reputation and Contract Theory.,"['Jiawen Kang', 'Zehui Xiong', 'Dusit Niyato', 'Shengli Xie', 'Junshan Zhang']",IEEE Internet Things J.,2019
235,j,Pricing strategies of IoT wide area network service providers with complementary services included.,"['Masoud Asghari', 'Saleh Yousefi', 'Dusit Niyato']",J. Netw. Comput. Appl.,2019
236,j,NOn-parametric Bayesian channEls cLustering (NOBEL) Scheme for Wireless Multimedia Cognitive Radio Networks.,"['Amjad Ali', 'Muhammad Ejaz Ahmed', 'Farman Ali', 'Nguyen H. Tran', 'Dusit Niyato', 'Sangheon Pack']",IEEE J. Sel. Areas Commun.,2019
237,j,Distributed Learning for Channel Allocation Over a Shared Spectrum.,"['Syed Mohammad Zafaruddin', 'Ilai Bistritz', 'Amir Leshem', 'Dusit Niyato']",IEEE J. Sel. Areas Commun.,2019
238,j,Backscatter-Aided Cooperative Relay Communications in Wireless-Powered Hybrid Radio Networks.,"['Shimin Gong', 'Jing Xu', 'Dusit Niyato', 'Xiaoxia Huang', 'Zhu Han']",IEEE Netw.,2019
239,j,Contactless Monitoring of Critical Infrastructure [From the Guest Editors].,"['Athina P. Petropulu', 'Konstantinos I. Diamantaras', 'Zhu Han', 'Dusit Niyato', 'Saman A. Zonouz']",IEEE Signal Process. Mag.,2019
240,j,Exploiting Backscatter-Aided Relay Communications With Hybrid Access Model in Device-to-Device Networks.,"['Shimin Gong', 'Lin Gao', 'Jing Xu', 'Yuanxiong Guo', 'Dinh Thai Hoang', 'Dusit Niyato']",IEEE Trans. Cogn. Commun. Netw.,2019
241,j,Introduction to the special section on deep reinforcement learning for future wireless communication networks.,"['Shimin Gong', 'Dinh Thai Hoang', 'Dusit Niyato', 'Ahmed El Shafie', 'Antonio De Domenico', 'Emilio Calvanese Strinati', 'Jakob Hoydis']",IEEE Trans. Cogn. Commun. Netw.,2019
242,j,A Hierarchical Game With Strategy Evolution for Mobile Sponsored Content and Service Markets.,"['Wenbo Wang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Trans. Commun.,2019
243,j,Resource Allocation for Ultra-Reliable and Enhanced Mobile Broadband IoT Applications in Fog Network.,"['Sarder Fakhrul Abedin', 'Md. Golam Rabiul Alam', 'S. M. Ahsan Kazmi', 'Nguyen H. Tran', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Trans. Commun.,2019
244,j,Robust Transmissions in Wireless-Powered Multi-Relay Networks With Chance Interference Constraints.,"['Jing Xu', 'Yuze Zou', 'Shimin Gong', 'Lin Gao', 'Dusit Niyato', 'Wenqing Cheng']",IEEE Trans. Commun.,2019
245,j,Cross-Layer Analysis and Optimization on Access Delay in Channel-Hopping-Based Distributed Cognitive Radio Networks.,"['Jiaxun Li', 'Haitao Zhao', 'Shaojie Zhang', 'Abdelhakim Senhaji Hafid', 'Dusit Niyato', 'Jibo Wei']",IEEE Trans. Commun.,2019
246,j,Optimal and Low-Complexity Dynamic Spectrum Access for RF-Powered Ambient Backscatter System With Online Reinforcement Learning.,"['Nguyen Van Huynh', 'Dinh Thai Hoang', 'Diep N. Nguyen', 'Eryk Dutkiewicz', 'Dusit Niyato', 'Ping Wang']",IEEE Trans. Commun.,2019
247,j,Coverage Analysis of Integrated Sub-6GHz-mmWave Cellular Networks With Hotspots.,"['Minwei Shi', 'Kai Yang', 'Zhu Han', 'Dusit Niyato']",IEEE Trans. Commun.,2019
248,j,A Scalable Approach to Joint Cyber Insurance and Security-as-a-Service Provisioning in Cloud Computing.,"['Jonathan Chase', 'Dusit Niyato', 'Ping Wang', 'Sivadon Chaisiri', 'Ryan K. L. Ko']",IEEE Trans. Dependable Secur. Comput.,2019
249,j,Ambient Backscatter-Assisted Wireless-Powered Relaying.,"['Xiao Lu', 'Dusit Niyato', 'Hai Jiang', 'Ekram Hossain', 'Ping Wang']",IEEE Trans. Green Commun. Netw.,2019
250,j,Joint Ground and Aerial Package Delivery Services: A Stochastic Optimization Approach.,"['Suttinee Sawadsitang', 'Dusit Niyato', 'Puay Siew Tan', 'Ping Wang']",IEEE Trans. Intell. Transp. Syst.,2019
251,j,Energy-Efficient WLANs With Resource and Re-Association Scheduling Optimization.,"['Chuan Xu', 'Jiajie Wang', 'Zuqing Zhu', 'Dusit Niyato']",IEEE Trans. Netw. Serv. Manag.,2019
252,j,Auction Mechanisms in Cloud/Fog Computing Resource Allocation for Public Blockchain Networks.,"['Yutao Jiao', 'Ping Wang', 'Dusit Niyato', 'Kongrath Suankaewmanee']",IEEE Trans. Parallel Distributed Syst.,2019
253,j,Toward Secure Blockchain-Enabled Internet of Vehicles: Optimizing Consensus Management Using Reputation and Contract Theory.,"['Jiawen Kang', 'Zehui Xiong', 'Dusit Niyato', 'Dongdong Ye', 'Dong In Kim', 'Jun Zhao']",IEEE Trans. Veh. Technol.,2019
254,j,Stochastic Profit Maximization of Service Provider in Millimeter-Wave High-Speed Railway Networks.,"['Zhongbai Jiang', 'Changqiao Xu', 'Jianfeng Guan', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2019
255,j,Joint Traffic Routing and Virtualized Security Function Activation in Wireless Multihop Networks.,"['Shaohan Feng', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Zhu Han', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2019
256,j,Game Theory and Lyapunov Optimization for Cloud-Based Content Delivery Networks With Device-to-Device and UAV-Enabled Caching.,"['Alia Asheralieva', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2019
257,j,A Stackelberg Game Approach Toward Socially-Aware Incentive Mechanisms for Mobile Crowdsensing.,"['Jiangtian Nie', 'Jun Luo', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang']",IEEE Trans. Wirel. Commun.,2019
258,j,VLC and D2D Heterogeneous Network Optimization: A Reinforcement Learning Approach Based on Equilibrium Problems With Equilibrium Constraints.,"['Neetu Raveendran', 'Huaqing Zhang', 'Dusit Niyato', 'Fang Yang', 'Jian Song', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2019
259,j,Joint Sponsored and Edge Caching Content Service Market: A Game-Theoretic Approach.,"['Zehui Xiong', 'Shaohan Feng', 'Dusit Niyato', 'Ping Wang', 'Amir Leshem', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2019
260,j,Auction-Based Time Scheduling for Backscatter-Aided RF-Powered Cognitive Radio Networks.,"['Xiaozheng Gao', 'Ping Wang', 'Dusit Niyato', 'Kai Yang', 'Jianping An']",IEEE Trans. Wirel. Commun.,2019
261,j,Deep Reinforcement Learning-Based Modulation and Coding Scheme Selection in Cognitive Heterogeneous Networks.,"['Lin Zhang', 'Junjie Tan', 'Ying-Chang Liang', 'Gang Feng', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2019
262,j,Deep Reinforcement Learning for User Association and Resource Allocation in Heterogeneous Cellular Networks.,"['Nan Zhao', 'Ying-Chang Liang', 'Dusit Niyato', 'Yiyang Pei', 'Minghu Wu', 'Yunhao Jiang']",IEEE Trans. Wirel. Commun.,2019
263,j,"Deep Reinforcement Learning for Mobile 5G and Beyond: Fundamentals, Applications, and Challenges.","['Zehui Xiong', 'Yang Zhang', 'Dusit Niyato', 'Ruilong Deng', 'Ping Wang', 'Li-Chun Wang']",IEEE Veh. Technol. Mag.,2019
264,j,Incentivizing Consensus Propagation in Proof-of-Stake Based Consortium Blockchain Networks.,"['Jiawen Kang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Dongdong Ye', 'Dong In Kim']",IEEE Wirel. Commun. Lett.,2019
265,j,Distributed Deep Learning at the Edge: A Novel Proactive and Cooperative Caching Framework for Mobile Edge Networks.,"['Yuris Mulya Saputra', 'Dinh Thai Hoang', 'Diep N. Nguyen', 'Eryk Dutkiewicz', 'Dusit Niyato', 'Dong In Kim']",IEEE Wirel. Commun. Lett.,2019
266,j,Efficient Training Management for Mobile Crowd-Machine Learning: A Deep Reinforcement Learning Approach.,"['Tran The Anh', 'Nguyen Cong Luong', 'Dusit Niyato', 'Dong In Kim', 'Li-Chun Wang']",IEEE Wirel. Commun. Lett.,2019
267,j,Joint Incentive Mechanism for Paid Content Caching and Price Based Cache Replacement Policy in Named Data Networking.,"['Anselme Ndikumana', 'Nguyen H. Tran', 'Tai Manh Ho', 'Dusit Niyato', 'Zhu Han', 'Choong Seon Hong']",IEEE Access,2018
268,j,Coordinated Device-to-Device Communication With Non-Orthogonal Multiple Access in Future Wireless Cellular Networks.,"['S. M. Ahsan Kazmi', 'Nguyen H. Tran', 'Tai Manh Ho', 'Aunas Manzoor', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Access,2018
269,j,QoE-Enabled Unlicensed Spectrum Sharing in 5G: A Game-Theoretic Approach.,"['Anupam Kumar Bairagi', 'Sarder Fakhrul Abedin', 'Nguyen H. Tran', 'Dusit Niyato', 'Choong Seon Hong']",IEEE Access,2018
270,j,A hybrid model using fuzzy logic and an extreme learning machine with vector particle swarm optimization for wireless sensor network localization.,"['Songyut Phoemphon', 'Chakchai So-In', 'Dusit Niyato']",Appl. Soft Comput.,2018
271,j,Cyber Insurance for Heterogeneous Wireless Networks.,"['Xiao Lu', 'Dusit Niyato', 'Hai Jiang', 'Ping Wang', 'H. Vincent Poor']",IEEE Commun. Mag.,2018
272,j,When Mobile Blockchain Meets Edge Computing.,"['Zehui Xiong', 'Yang Zhang', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Commun. Mag.,2018
273,j,Ambient Backscatter Communications: A Contemporary Survey.,"['Nguyen Van Huynh', 'Dinh Thai Hoang', 'Xiao Lu', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Commun. Surv. Tutorials,2018
274,j,A Joint Unsupervised Learning and Genetic Algorithm Approach for Topology Control in Energy-Efficient Ultra-Dense Wireless Sensor Networks.,"['Yuchao Chang', 'Xiaobing Yuan', 'Baoqing Li', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Commun. Lett.,2018
275,j,Profit Maximization Mechanism and Data Management for Data Analytics Services.,"['Yutao Jiao', 'Ping Wang', 'Shaohan Feng', 'Dusit Niyato']",IEEE Internet Things J.,2018
276,j,Toward a Perpetual IoT System: Wireless Power Management Policy With Threshold Structure.,"['Yang Zhang', 'Zehui Xiong', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Internet Things J.,2018
277,j,Managing Physical Layer Security in Wireless Cellular Networks: A Cyber Insurance Approach.,"['Xiao Lu', 'Dusit Niyato', 'Nicolas Privault', 'Hai Jiang', 'Ping Wang']",IEEE J. Sel. Areas Commun.,2018
278,j,Learning for Robust Routing Based on Stochastic Game in Cognitive Radio Networks.,"['Wenbo Wang', 'Andres Kwasinski', 'Dusit Niyato', 'Zhu Han']",IEEE Trans. Commun.,2018
279,j,Backscatter Relay Communications Powered by Wireless Energy Beamforming.,"['Shimin Gong', 'Xiaoxia Huang', 'Jing Xu', 'Wei Liu', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Commun.,2018
280,j,Scalable Traffic Management for Mobile Cloud Services in 5G Networks.,"['Lanchao Liu', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Trans. Netw. Serv. Manag.,2018
281,j,A Quality-Oriented Data Collection Scheme in Vehicular Sensor Networks.,"['Wendi Nie', 'Victor C. S. Lee', 'Dusit Niyato', 'Yaoxin Duan', 'Kai Liu', 'Sarana Nutanong']",IEEE Trans. Veh. Technol.,2018
282,j,RaptorQ-Based Efficient Multimedia Transmission Over Cooperative Cellular Cognitive Radio Networks.,"['Amjad Ali', 'Kyung Sup Kwak', 'Nguyen H. Tran', 'Zhu Han', 'Dusit Niyato', 'Furkh Zeshan', 'M. Talha Gul', 'Doug Young Suh']",IEEE Trans. Veh. Technol.,2018
283,j,Wireless-Powered Device-to-Device Communications With Ambient Backscattering: Performance Modeling and Analysis.,"['Xiao Lu', 'Hai Jiang', 'Dusit Niyato', 'Dong In Kim', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2018
284,j,An Asymmetric Evolutionary Bayesian Coalition Formation Game for Distributed Resource Sharing in a Multi-Cell Device-to-Device Enabled Cellular Network.,"['Alia Asheralieva', 'Tony Q. S. Quek', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2018
285,j,Physical Layer Security in Wireless Networks With Ginibre Point Processes.,"['Han-Bae Kong', 'Ping Wang', 'Dusit Niyato', 'Yu Cheng']",IEEE Trans. Wirel. Commun.,2018
286,j,Fog Radio Access Networks: Ginibre Point Process Modeling and Analysis.,"['Han-Bae Kong', 'Ian Flint', 'Ping Wang', 'Dusit Niyato', 'Nicolas Privault']",IEEE Trans. Wirel. Commun.,2018
287,j,Stackelberg Game for Distributed Time Scheduling in RF-Powered Backscatter Cognitive Radio Networks.,"['Wenbo Wang', 'Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Trans. Wirel. Commun.,2018
288,j,Ambient Backscatter Assisted Wireless Powered Communications.,"['Xiao Lu', 'Dusit Niyato', 'Hai Jiang', 'Dong In Kim', 'Yong Xiao', 'Zhu Han']",IEEE Wirel. Commun.,2018
289,j,A Dynamic Edge Caching Framework for Mobile 5G Networks.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Diep N. Nguyen', 'Eryk Dutkiewicz', 'Ping Wang', 'Zhu Han']",IEEE Wirel. Commun.,2018
290,j,On Power-Efficient Planning in Dynamic Small Cell Networks.,"['Setareh Maghsudi', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2018
291,j,Evolutionary Game for Mining Pool Selection in Blockchain Networks.,"['Xiaojun Liu', 'Wenbo Wang', 'Dusit Niyato', 'Narisa Zhao', 'Ping Wang']",IEEE Wirel. Commun. Lett.,2018
292,j,Optimal Time Scheduling for Wireless-Powered Backscatter Communication Networks.,"['Nguyen Van Huynh', 'Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim']",IEEE Wirel. Commun. Lett.,2018
293,j,Charging and Discharging of Plug-In Electric Vehicles (PEVs) in Vehicle-to-Grid (V2G) Systems: A Cyber Insurance-Based Model.,"['Dinh Thai Hoang', 'Ping Wang', 'Dusit Niyato', 'Ekram Hossain']",IEEE Access,2017
294,j,Impact of the Wireless Network's PHY Security and Reliability on Demand-Side Management Cost in the Smart Grid.,"['Ahmed El Shafie', 'Dusit Niyato', 'Ridha Hamila', 'Naofal Al-Dhahir']",IEEE Access,2017
295,j,Practical Perspectives on IoT in 5G Networks: From Theory to Industrial Challenges and Business Opportunities.,"['Dusit Niyato', 'Marco Maso', 'Dong In Kim', 'Ariton E. Xhafa', 'Michele Zorzi', 'Ashutosh Dutta']",IEEE Commun. Mag.,2017
296,j,The Accuracy-Privacy Trade-off of Mobile Crowdsensing.,"['Mohammad Abu Alsheikh', 'Yutao Jiao', 'Dusit Niyato', 'Ping Wang', 'Derek Leong', 'Zhu Han']",IEEE Commun. Mag.,2017
297,j,A Hierarchical Game Framework for Resource Management in Fog Computing.,"['Huaqing Zhang', 'Yanru Zhang', 'Yunan Gu', 'Dusit Niyato', 'Zhu Han']",IEEE Commun. Mag.,2017
298,j,Resource Management in Cloud Networking Using Economic Analysis and Pricing Models: A Survey.,"['Nguyen Cong Luong', 'Ping Wang', 'Dusit Niyato', 'Yonggang Wen', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2017
299,j,Applications of Economic and Pricing Models for Wireless Network Security: A Survey.,"['Nguyen Cong Luong', 'Dinh Thai Hoang', 'Ping Wang', 'Dusit Niyato', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2017
300,j,Editorial of ETT Special Issue: emerging topics in device to device communications as enabling technology for 5G systems.,"['Wei Xiang', 'Kan Zheng', 'Dusit Niyato', 'Leonardo Militano', 'Giuseppe Araniti']",Trans. Emerg. Telecommun. Technol.,2017
301,j,Security of an Ordered-Based Distributive Jamming Scheme.,"['Ahmed El Shafie', 'Dusit Niyato', 'Naofal Al-Dhahir']",IEEE Commun. Lett.,2017
302,j,Computing Resource Allocation in Three-Tier IoT Fog Networks: A Joint Optimization Approach Combining Stackelberg Game and Matching.,"['Huaqing Zhang', 'Yong Xiao', 'Shengrong Bu', 'Dusit Niyato', 'F. Richard Yu', 'Zhu Han']",IEEE Internet Things J.,2017
303,j,Public Cloud Storage-Assisted Mobile Social Video Sharing: A Supermodular Game Approach.,"['Han Hu', 'Yonggang Wen', 'Dusit Niyato']",IEEE J. Sel. Areas Commun.,2017
304,j,Workload Factoring and Resource Sharing via Joint Vertical and Horizontal Cloud Federation Networks.,"['Haipeng Chen', 'Bo An', 'Dusit Niyato', 'Yeng Chai Soh', 'Chunyan Miao']",IEEE J. Sel. Areas Commun.,2017
305,j,Privacy Management and Optimal Pricing in People-Centric Sensing.,"['Mohammad Abu Alsheikh', 'Dusit Niyato', 'Derek Leong', 'Ping Wang', 'Zhu Han']",IEEE J. Sel. Areas Commun.,2017
306,j,Spectrum Allocation and Bitrate Adjustment for Mobile Social Video Sharing: Potential Game With Online QoS Learning Approach.,"['Han Hu', 'Yonggang Wen', 'Dusit Niyato']",IEEE J. Sel. Areas Commun.,2017
307,j,Cyber Insurance for Plug-In Electric Vehicle Charging in Vehicle-to-Grid Systems.,"['Dusit Niyato', 'Dinh Thai Hoang', 'Ping Wang', 'Zhu Han']",IEEE Netw.,2017
308,j,Optimal Data Scheduling and Admission Control for Backscatter Sensor Networks.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Long Bao Le']",IEEE Trans. Commun.,2017
309,j,Ambient Backscatter: A New Approach to Improve Network Performance for RF-Powered Cognitive Radio Networks.,"['Dinh Thai Hoang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Trans. Commun.,2017
310,j,Routing Multiple Vehicles Cooperatively: Minimizing Road Network Breakdown Probability.,"['Hongliang Guo', 'Zhiguang Cao', 'Madhavan Seshadri', 'Jie Zhang', 'Dusit Niyato', 'Ulrich Fastenrath']",IEEE Trans. Emerg. Top. Comput. Intell.,2017
311,j,"Offloading in HetNet: A Coordination of Interference Mitigation, User Association, and Resource Allocation.","['Thant Zin Oo', 'Nguyen H. Tran', 'Walid Saad', 'Dusit Niyato', 'Zhu Han', 'Choong Seon Hong']",IEEE Trans. Mob. Comput.,2017
312,j,Joint Optimization of Resource Provisioning in Cloud Computing.,"['Jonathan Chase', 'Dusit Niyato']",IEEE Trans. Serv. Comput.,2017
313,j,A Coalition Formation Game for Remote Radio Head Cooperation in Cloud Radio Access Network.,"['Shun-Cheng Zhan', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2017
314,j,Optimal Wireless Energy Charging for Incentivized Content Transfer in Mobile Publish-Subscribe Networks.,"['Yang Zhang', 'Dusit Niyato', 'Ping Wang', 'Dong In Kim', 'Zhu Han']",IEEE Trans. Veh. Technol.,2017
315,j,Cooperative Management in Full-Truckload and Less-Than-Truckload Vehicle System.,"['Rakpong Kaewpuang', 'Dusit Niyato', 'Puay Siew Tan', 'Ping Wang']",IEEE Trans. Veh. Technol.,2017
316,j,Fast Adaptation of Activity Sensing Policies in Mobile Devices.,"['Mohammad Abu Alsheikh', 'Dusit Niyato', 'Shaowei Lin', 'Hwee-Pink Tan', 'Dong In Kim']",IEEE Trans. Veh. Technol.,2017
317,j,Resource Allocation in Wireless Powered Relay Networks: A Bargaining Game Approach.,"['Zijie Zheng', 'Lingyang Song', 'Dusit Niyato', 'Zhu Han']",IEEE Trans. Veh. Technol.,2017
318,j,Mobile Charging in Wireless-Powered Sensor Networks: Optimal Scheduling and Experimental Implementation.,"['Fahira Sangare', 'Yong Xiao', 'Dusit Niyato', 'Zhu Han']",IEEE Trans. Veh. Technol.,2017
319,j,Performance Analysis of Multihop Relaying Systems in an α-Ginibre Field of Interferers.,"['Han-Bae Kong', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Veh. Technol.,2017
320,j,Matching Theory for Distributed User Association and Resource Allocation in Cognitive Femtocell Networks.,"['Tuan LeAnh', 'Nguyen H. Tran', 'Walid Saad', 'Long Bao Le', 'Dusit Niyato', 'Tai Manh Ho', 'Choong Seon Hong']",IEEE Trans. Veh. Technol.,2017
321,j,A Multi-Leader Multi-Follower Stackelberg Game for Resource Management in LTE Unlicensed.,"['Huaqing Zhang', 'Yong Xiao', 'Lin X. Cai', 'Dusit Niyato', 'Lingyang Song', 'Zhu Han']",IEEE Trans. Wirel. Commun.,2017
322,j,Modeling and Analysis of Wireless Sensor Networks With/Without Energy Harvesting Using Ginibre Point Processes.,"['Han-Bae Kong', 'Ping Wang', 'Dusit Niyato', 'Yu Cheng']",IEEE Trans. Wirel. Commun.,2017
323,j,Wireless Energy Harvesting Sensor Networks: Boolean-Poisson Modeling and Analysis.,"['Ian Flint', 'Han-Bae Kong', 'Nicolas Privault', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2017
324,j,Analysis of Heterogeneous Wireless Networks Using Poisson Hard-Core Hole Process.,"['Ian Flint', 'Han-Bae Kong', 'Nicolas Privault', 'Ping Wang', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2017
325,j,Pricing and Rate Optimization of Cloud Radio Access Network Using Robust Hierarchical Dynamic Game.,"['Mohsen Saffar', 'Hamed Kebriaei', 'Dusit Niyato']",IEEE Trans. Wirel. Commun.,2017
326,j,Dynamic Spectrum Management for 5G.,"['Shahid Mumtaz', 'Anwer Al-Dulaimi', 'Valerio Frascolla', 'Dusit Niyato', 'Keith Briggs']",IEEE Wirel. Commun.,2017
327,j,Wireless Powered Communication Networks: Research Directions and Technological Approaches.,"['Dusit Niyato', 'Dong In Kim', 'Marco Maso', 'Zhu Han']",IEEE Wirel. Commun.,2017
328,j,On Transmission Mode Selection in D2D-Enhanced Small Cell Networks.,"['Setareh Maghsudi', 'Dusit Niyato']",IEEE Wirel. Commun. Lett.,2017
329,j,Dynamic Energy Trading for Wireless Powered Communication Networks.,"['Yong Xiao', 'Dusit Niyato', 'Ping Wang', 'Zhu Han']",IEEE Commun. Mag.,2016
330,j,"Wireless Charging Technologies: Fundamentals, Standards, and Network Applications.","['Xiao Lu', 'Ping Wang', 'Dusit Niyato', 'Dong In Kim', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2016
331,j,A Survey on Applications of Model-Free Strategy Learning in Cognitive Wireless Networks.,"['Wenbo Wang', 'Andres Kwasinski', 'Dusit Niyato', 'Zhu Han']",IEEE Commun. Surv. Tutorials,2016
